,Latitude,Longitude,datetime,pm_conc,Name,month,day,month_cat,threshold,Census_Tract,asthma_rate,Rate Lower Confidence Interval,Rate Upper Confidence Interval,year
6418,37.63092,122.44371,2025-02-14 00:00:00+00:00,5.19,Rollingwood Elementary,2,Friday,2,False,6081603700,8.3,7.3,9.4,2022
6419,37.63092,122.44371,2024-12-30 00:00:00+00:00,3.3,Rollingwood Elementary,12,Monday,12,False,6081603700,7.6,7.3,7.9,2018
6420,37.63092,122.44371,2024-12-30 00:00:00+00:00,3.3,Rollingwood Elementary,12,Monday,12,False,6081603700,7.9,7.6,8.3,2019
6421,37.63092,122.44371,2024-12-30 00:00:00+00:00,3.3,Rollingwood Elementary,12,Monday,12,False,6081603700,8.1,7.9,8.4,2020
6422,37.63092,122.44371,2024-12-30 00:00:00+00:00,3.3,Rollingwood Elementary,12,Monday,12,False,6081603700,8.1,7.0,9.1,2021
6423,37.63092,122.44371,2024-12-30 00:00:00+00:00,3.3,Rollingwood Elementary,12,Monday,12,False,6081603700,8.3,7.3,9.4,2022
6424,37.63092,122.44371,2024-12-01 00:00:00+00:00,9.13,Rollingwood Elementary,12,Sunday,12,False,6081603700,7.6,7.3,7.9,2018
6425,37.63092,122.44371,2024-12-01 00:00:00+00:00,9.13,Rollingwood Elementary,12,Sunday,12,False,6081603700,7.9,7.6,8.3,2019
6426,37.63092,122.44371,2024-12-01 00:00:00+00:00,9.13,Rollingwood Elementary,12,Sunday,12,False,6081603700,8.1,7.9,8.4,2020
6427,37.63092,122.44371,2024-12-01 00:00:00+00:00,9.13,Rollingwood Elementary,12,Sunday,12,False,6081603700,8.1,7.0,9.1,2021
6428,37.63092,122.44371,2024-12-01 00:00:00+00:00,9.13,Rollingwood Elementary,12,Sunday,12,False,6081603700,8.3,7.3,9.4,2022
6429,37.63092,122.44371,2024-11-06 00:00:00+00:00,4.23,Rollingwood Elementary,11,Wednesday,11,False,6081603700,7.6,7.3,7.9,2018
6430,37.63092,122.44371,2024-11-06 00:00:00+00:00,4.23,Rollingwood Elementary,11,Wednesday,11,False,6081603700,7.9,7.6,8.3,2019
6431,37.63092,122.44371,2024-11-06 00:00:00+00:00,4.23,Rollingwood Elementary,11,Wednesday,11,False,6081603700,8.1,7.9,8.4,2020
6432,37.63092,122.44371,2024-11-06 00:00:00+00:00,4.23,Rollingwood Elementary,11,Wednesday,11,False,6081603700,8.1,7.0,9.1,2021
6433,37.63092,122.44371,2024-11-06 00:00:00+00:00,4.23,Rollingwood Elementary,11,Wednesday,11,False,6081603700,8.3,7.3,9.4,2022
6434,37.63092,122.44371,2024-12-04 00:00:00+00:00,18.03,Rollingwood Elementary,12,Wednesday,12,False,6081603700,7.6,7.3,7.9,2018
6435,37.63092,122.44371,2024-12-04 00:00:00+00:00,18.03,Rollingwood Elementary,12,Wednesday,12,False,6081603700,7.9,7.6,8.3,2019
6436,37.63092,122.44371,2024-12-04 00:00:00+00:00,18.03,Rollingwood Elementary,12,Wednesday,12,False,6081603700,8.1,7.9,8.4,2020
6437,37.63092,122.44371,2024-12-04 00:00:00+00:00,18.03,Rollingwood Elementary,12,Wednesday,12,False,6081603700,8.1,7.0,9.1,2021
6438,37.63092,122.44371,2024-12-04 00:00:00+00:00,18.03,Rollingwood Elementary,12,Wednesday,12,False,6081603700,8.3,7.3,9.4,2022
6439,37.63092,122.44371,2025-02-02 00:00:00+00:00,2.96,Rollingwood Elementary,2,Sunday,2,False,6081603700,7.6,7.3,7.9,2018
6440,37.63092,122.44371,2025-02-02 00:00:00+00:00,2.96,Rollingwood Elementary,2,Sunday,2,False,6081603700,7.9,7.6,8.3,2019
6441,37.63092,122.44371,2025-02-02 00:00:00+00:00,2.96,Rollingwood Elementary,2,Sunday,2,False,6081603700,8.1,7.9,8.4,2020
6442,37.63092,122.44371,2025-02-02 00:00:00+00:00,2.96,Rollingwood Elementary,2,Sunday,2,False,6081603700,8.1,7.0,9.1,2021
6443,37.63092,122.44371,2025-02-02 00:00:00+00:00,2.96,Rollingwood Elementary,2,Sunday,2,False,6081603700,8.3,7.3,9.4,2022
6444,37.63092,122.44371,2025-01-11 00:00:00+00:00,5.23,Rollingwood Elementary,1,Saturday,1,False,6081603700,7.6,7.3,7.9,2018
6445,37.63092,122.44371,2025-01-11 00:00:00+00:00,5.23,Rollingwood Elementary,1,Saturday,1,False,6081603700,7.9,7.6,8.3,2019
6446,37.63092,122.44371,2025-01-11 00:00:00+00:00,5.23,Rollingwood Elementary,1,Saturday,1,False,6081603700,8.1,7.9,8.4,2020
6447,37.63092,122.44371,2025-01-11 00:00:00+00:00,5.23,Rollingwood Elementary,1,Saturday,1,False,6081603700,8.1,7.0,9.1,2021
6448,37.63092,122.44371,2025-01-11 00:00:00+00:00,5.23,Rollingwood Elementary,1,Saturday,1,False,6081603700,8.3,7.3,9.4,2022
6449,37.63092,122.44371,2025-03-24 00:00:00+00:00,3.78,Rollingwood Elementary,3,Monday,3,False,6081603700,7.6,7.3,7.9,2018
6450,37.63092,122.44371,2025-03-24 00:00:00+00:00,3.78,Rollingwood Elementary,3,Monday,3,False,6081603700,7.9,7.6,8.3,2019
6451,37.63092,122.44371,2025-03-24 00:00:00+00:00,3.78,Rollingwood Elementary,3,Monday,3,False,6081603700,8.1,7.9,8.4,2020
6452,37.63092,122.44371,2025-03-24 00:00:00+00:00,3.78,Rollingwood Elementary,3,Monday,3,False,6081603700,8.1,7.0,9.1,2021
6453,37.63092,122.44371,2025-03-24 00:00:00+00:00,3.78,Rollingwood Elementary,3,Monday,3,False,6081603700,8.3,7.3,9.4,2022
6454,37.63092,122.44371,2025-01-14 00:00:00+00:00,3.83,Rollingwood Elementary,1,Tuesday,1,False,6081603700,7.6,7.3,7.9,2018
6455,37.63092,122.44371,2025-01-14 00:00:00+00:00,3.83,Rollingwood Elementary,1,Tuesday,1,False,6081603700,7.9,7.6,8.3,2019
6456,37.63092,122.44371,2025-01-14 00:00:00+00:00,3.83,Rollingwood Elementary,1,Tuesday,1,False,6081603700,8.1,7.9,8.4,2020
6457,37.63092,122.44371,2025-01-14 00:00:00+00:00,3.83,Rollingwood Elementary,1,Tuesday,1,False,6081603700,8.1,7.0,9.1,2021
6458,37.63092,122.44371,2025-01-14 00:00:00+00:00,3.83,Rollingwood Elementary,1,Tuesday,1,False,6081603700,8.3,7.3,9.4,2022
6459,37.63092,122.44371,2025-03-27 00:00:00+00:00,2.95,Rollingwood Elementary,3,Thursday,3,False,6081603700,7.6,7.3,7.9,2018
6460,37.63092,122.44371,2025-03-27 00:00:00+00:00,2.95,Rollingwood Elementary,3,Thursday,3,False,6081603700,7.9,7.6,8.3,2019
6461,37.63092,122.44371,2025-03-27 00:00:00+00:00,2.95,Rollingwood Elementary,3,Thursday,3,False,6081603700,8.1,7.9,8.4,2020
6462,37.63092,122.44371,2025-03-27 00:00:00+00:00,2.95,Rollingwood Elementary,3,Thursday,3,False,6081603700,8.1,7.0,9.1,2021
6463,37.63092,122.44371,2025-03-27 00:00:00+00:00,2.95,Rollingwood Elementary,3,Thursday,3,False,6081603700,8.3,7.3,9.4,2022
6464,37.63092,122.44371,2025-02-09 00:00:00+00:00,3.07,Rollingwood Elementary,2,Sunday,2,False,6081603700,7.6,7.3,7.9,2018
6465,37.63092,122.44371,2025-02-09 00:00:00+00:00,3.07,Rollingwood Elementary,2,Sunday,2,False,6081603700,7.9,7.6,8.3,2019
6466,37.63092,122.44371,2025-02-09 00:00:00+00:00,3.07,Rollingwood Elementary,2,Sunday,2,False,6081603700,8.1,7.9,8.4,2020
6467,37.63092,122.44371,2025-02-09 00:00:00+00:00,3.07,Rollingwood Elementary,2,Sunday,2,False,6081603700,8.1,7.0,9.1,2021
6468,37.63092,122.44371,2025-02-09 00:00:00+00:00,3.07,Rollingwood Elementary,2,Sunday,2,False,6081603700,8.3,7.3,9.4,2022
6469,37.63092,122.44371,2024-11-11 00:00:00+00:00,3.17,Rollingwood Elementary,11,Monday,11,False,6081603700,7.6,7.3,7.9,2018
6470,37.63092,122.44371,2024-11-11 00:00:00+00:00,3.17,Rollingwood Elementary,11,Monday,11,False,6081603700,7.9,7.6,8.3,2019
6471,37.63092,122.44371,2024-11-11 00:00:00+00:00,3.17,Rollingwood Elementary,11,Monday,11,False,6081603700,8.1,7.9,8.4,2020
6472,37.63092,122.44371,2024-11-11 00:00:00+00:00,3.17,Rollingwood Elementary,11,Monday,11,False,6081603700,8.1,7.0,9.1,2021
6473,37.63092,122.44371,2024-11-11 00:00:00+00:00,3.17,Rollingwood Elementary,11,Monday,11,False,6081603700,8.3,7.3,9.4,2022
6474,37.63092,122.44371,2025-02-12 00:00:00+00:00,3.79,Rollingwood Elementary,2,Wednesday,2,False,6081603700,7.6,7.3,7.9,2018
6475,37.63092,122.44371,2025-02-12 00:00:00+00:00,3.79,Rollingwood Elementary,2,Wednesday,2,False,6081603700,7.9,7.6,8.3,2019
6476,37.63092,122.44371,2025-02-12 00:00:00+00:00,3.79,Rollingwood Elementary,2,Wednesday,2,False,6081603700,8.1,7.9,8.4,2020
6477,37.63092,122.44371,2025-02-12 00:00:00+00:00,3.79,Rollingwood Elementary,2,Wednesday,2,False,6081603700,8.1,7.0,9.1,2021
6478,37.63092,122.44371,2025-02-12 00:00:00+00:00,3.79,Rollingwood Elementary,2,Wednesday,2,False,6081603700,8.3,7.3,9.4,2022
6479,37.63092,122.44371,2024-11-07 00:00:00+00:00,4.35,Rollingwood Elementary,11,Thursday,11,False,6081603700,7.6,7.3,7.9,2018
6480,37.63092,122.44371,2024-11-07 00:00:00+00:00,4.35,Rollingwood Elementary,11,Thursday,11,False,6081603700,7.9,7.6,8.3,2019
6481,37.63092,122.44371,2024-11-07 00:00:00+00:00,4.35,Rollingwood Elementary,11,Thursday,11,False,6081603700,8.1,7.9,8.4,2020
6482,37.63092,122.44371,2024-11-07 00:00:00+00:00,4.35,Rollingwood Elementary,11,Thursday,11,False,6081603700,8.1,7.0,9.1,2021
6483,37.63092,122.44371,2024-11-07 00:00:00+00:00,4.35,Rollingwood Elementary,11,Thursday,11,False,6081603700,8.3,7.3,9.4,2022
6484,37.63092,122.44371,2024-12-22 00:00:00+00:00,10.29,Rollingwood Elementary,12,Sunday,12,False,6081603700,7.6,7.3,7.9,2018
6485,37.63092,122.44371,2024-12-22 00:00:00+00:00,10.29,Rollingwood Elementary,12,Sunday,12,False,6081603700,7.9,7.6,8.3,2019
6486,37.63092,122.44371,2024-12-22 00:00:00+00:00,10.29,Rollingwood Elementary,12,Sunday,12,False,6081603700,8.1,7.9,8.4,2020
6487,37.63092,122.44371,2024-12-22 00:00:00+00:00,10.29,Rollingwood Elementary,12,Sunday,12,False,6081603700,8.1,7.0,9.1,2021
6488,37.63092,122.44371,2024-12-22 00:00:00+00:00,10.29,Rollingwood Elementary,12,Sunday,12,False,6081603700,8.3,7.3,9.4,2022
6489,37.63092,122.44371,2024-11-03 00:00:00+00:00,3.39,Rollingwood Elementary,11,Sunday,11,False,6081603700,7.6,7.3,7.9,2018
6490,37.63092,122.44371,2024-11-03 00:00:00+00:00,3.39,Rollingwood Elementary,11,Sunday,11,False,6081603700,7.9,7.6,8.3,2019
6491,37.63092,122.44371,2024-11-03 00:00:00+00:00,3.39,Rollingwood Elementary,11,Sunday,11,False,6081603700,8.1,7.9,8.4,2020
6492,37.63092,122.44371,2024-11-03 00:00:00+00:00,3.39,Rollingwood Elementary,11,Sunday,11,False,6081603700,8.1,7.0,9.1,2021
6493,37.63092,122.44371,2024-11-03 00:00:00+00:00,3.39,Rollingwood Elementary,11,Sunday,11,False,6081603700,8.3,7.3,9.4,2022
6494,37.63092,122.44371,2024-11-12 00:00:00+00:00,3.6,Rollingwood Elementary,11,Tuesday,11,False,6081603700,7.6,7.3,7.9,2018
6495,37.63092,122.44371,2024-11-12 00:00:00+00:00,3.6,Rollingwood Elementary,11,Tuesday,11,False,6081603700,7.9,7.6,8.3,2019
6496,37.63092,122.44371,2024-11-12 00:00:00+00:00,3.6,Rollingwood Elementary,11,Tuesday,11,False,6081603700,8.1,7.9,8.4,2020
6497,37.63092,122.44371,2024-11-12 00:00:00+00:00,3.6,Rollingwood Elementary,11,Tuesday,11,False,6081603700,8.1,7.0,9.1,2021
6498,37.63092,122.44371,2024-11-12 00:00:00+00:00,3.6,Rollingwood Elementary,11,Tuesday,11,False,6081603700,8.3,7.3,9.4,2022
6499,37.63092,122.44371,2024-12-02 00:00:00+00:00,8.8,Rollingwood Elementary,12,Monday,12,False,6081603700,7.6,7.3,7.9,2018
6500,37.63092,122.44371,2024-12-02 00:00:00+00:00,8.8,Rollingwood Elementary,12,Monday,12,False,6081603700,7.9,7.6,8.3,2019
6501,37.63092,122.44371,2024-12-02 00:00:00+00:00,8.8,Rollingwood Elementary,12,Monday,12,False,6081603700,8.1,7.9,8.4,2020
6502,37.63092,122.44371,2024-12-02 00:00:00+00:00,8.8,Rollingwood Elementary,12,Monday,12,False,6081603700,8.1,7.0,9.1,2021
6503,37.63092,122.44371,2024-12-02 00:00:00+00:00,8.8,Rollingwood Elementary,12,Monday,12,False,6081603700,8.3,7.3,9.4,2022
6504,37.63092,122.44371,2025-02-01 00:00:00+00:00,3.31,Rollingwood Elementary,2,Saturday,2,False,6081603700,7.6,7.3,7.9,2018
6505,37.63092,122.44371,2025-02-01 00:00:00+00:00,3.31,Rollingwood Elementary,2,Saturday,2,False,6081603700,7.9,7.6,8.3,2019
6506,37.63092,122.44371,2025-02-01 00:00:00+00:00,3.31,Rollingwood Elementary,2,Saturday,2,False,6081603700,8.1,7.9,8.4,2020
6507,37.63092,122.44371,2025-02-01 00:00:00+00:00,3.31,Rollingwood Elementary,2,Saturday,2,False,6081603700,8.1,7.0,9.1,2021
6508,37.63092,122.44371,2025-02-01 00:00:00+00:00,3.31,Rollingwood Elementary,2,Saturday,2,False,6081603700,8.3,7.3,9.4,2022
6509,37.63092,122.44371,2024-12-05 00:00:00+00:00,12.97,Rollingwood Elementary,12,Thursday,12,False,6081603700,7.6,7.3,7.9,2018
6510,37.63092,122.44371,2024-12-05 00:00:00+00:00,12.97,Rollingwood Elementary,12,Thursday,12,False,6081603700,7.9,7.6,8.3,2019
6511,37.63092,122.44371,2024-12-05 00:00:00+00:00,12.97,Rollingwood Elementary,12,Thursday,12,False,6081603700,8.1,7.9,8.4,2020
6512,37.63092,122.44371,2024-12-05 00:00:00+00:00,12.97,Rollingwood Elementary,12,Thursday,12,False,6081603700,8.1,7.0,9.1,2021
6513,37.63092,122.44371,2024-12-05 00:00:00+00:00,12.97,Rollingwood Elementary,12,Thursday,12,False,6081603700,8.3,7.3,9.4,2022
6514,37.63092,122.44371,2025-02-04 00:00:00+00:00,1.77,Rollingwood Elementary,2,Tuesday,2,False,6081603700,7.6,7.3,7.9,2018
6515,37.63092,122.44371,2025-02-04 00:00:00+00:00,1.77,Rollingwood Elementary,2,Tuesday,2,False,6081603700,7.9,7.6,8.3,2019
6516,37.63092,122.44371,2025-02-04 00:00:00+00:00,1.77,Rollingwood Elementary,2,Tuesday,2,False,6081603700,8.1,7.9,8.4,2020
6517,37.63092,122.44371,2025-02-04 00:00:00+00:00,1.77,Rollingwood Elementary,2,Tuesday,2,False,6081603700,8.1,7.0,9.1,2021
6518,37.63092,122.44371,2025-02-04 00:00:00+00:00,1.77,Rollingwood Elementary,2,Tuesday,2,False,6081603700,8.3,7.3,9.4,2022
6519,37.63092,122.44371,2025-03-25 00:00:00+00:00,5.5,Rollingwood Elementary,3,Tuesday,3,False,6081603700,7.6,7.3,7.9,2018
6520,37.63092,122.44371,2025-03-25 00:00:00+00:00,5.5,Rollingwood Elementary,3,Tuesday,3,False,6081603700,7.9,7.6,8.3,2019
6521,37.63092,122.44371,2025-03-25 00:00:00+00:00,5.5,Rollingwood Elementary,3,Tuesday,3,False,6081603700,8.1,7.9,8.4,2020
6522,37.63092,122.44371,2025-03-25 00:00:00+00:00,5.5,Rollingwood Elementary,3,Tuesday,3,False,6081603700,8.1,7.0,9.1,2021
6523,37.63092,122.44371,2025-03-25 00:00:00+00:00,5.5,Rollingwood Elementary,3,Tuesday,3,False,6081603700,8.3,7.3,9.4,2022
6524,37.63092,122.44371,2025-02-07 00:00:00+00:00,2.43,Rollingwood Elementary,2,Friday,2,False,6081603700,7.6,7.3,7.9,2018
6525,37.63092,122.44371,2025-02-07 00:00:00+00:00,2.43,Rollingwood Elementary,2,Friday,2,False,6081603700,7.9,7.6,8.3,2019
6526,37.63092,122.44371,2025-02-07 00:00:00+00:00,2.43,Rollingwood Elementary,2,Friday,2,False,6081603700,8.1,7.9,8.4,2020
6527,37.63092,122.44371,2025-02-07 00:00:00+00:00,2.43,Rollingwood Elementary,2,Friday,2,False,6081603700,8.1,7.0,9.1,2021
6528,37.63092,122.44371,2025-02-07 00:00:00+00:00,2.43,Rollingwood Elementary,2,Friday,2,False,6081603700,8.3,7.3,9.4,2022
6529,37.63092,122.44371,2025-03-28 00:00:00+00:00,4.37,Rollingwood Elementary,3,Friday,3,False,6081603700,7.6,7.3,7.9,2018
6530,37.63092,122.44371,2025-03-28 00:00:00+00:00,4.37,Rollingwood Elementary,3,Friday,3,False,6081603700,7.9,7.6,8.3,2019
6531,37.63092,122.44371,2025-03-28 00:00:00+00:00,4.37,Rollingwood Elementary,3,Friday,3,False,6081603700,8.1,7.9,8.4,2020
6532,37.63092,122.44371,2025-03-28 00:00:00+00:00,4.37,Rollingwood Elementary,3,Friday,3,False,6081603700,8.1,7.0,9.1,2021
6533,37.63092,122.44371,2025-03-28 00:00:00+00:00,4.37,Rollingwood Elementary,3,Friday,3,False,6081603700,8.3,7.3,9.4,2022
6534,37.63092,122.44371,2025-01-18 00:00:00+00:00,9.89,Rollingwood Elementary,1,Saturday,1,False,6081603700,7.6,7.3,7.9,2018
6535,37.63092,122.44371,2025-01-18 00:00:00+00:00,9.89,Rollingwood Elementary,1,Saturday,1,False,6081603700,7.9,7.6,8.3,2019
6536,37.63092,122.44371,2025-01-18 00:00:00+00:00,9.89,Rollingwood Elementary,1,Saturday,1,False,6081603700,8.1,7.9,8.4,2020
6537,37.63092,122.44371,2025-01-18 00:00:00+00:00,9.89,Rollingwood Elementary,1,Saturday,1,False,6081603700,8.1,7.0,9.1,2021
6538,37.63092,122.44371,2025-01-18 00:00:00+00:00,9.89,Rollingwood Elementary,1,Saturday,1,False,6081603700,8.3,7.3,9.4,2022
6539,37.63092,122.44371,2024-12-17 00:00:00+00:00,10.22,Rollingwood Elementary,12,Tuesday,12,False,6081603700,7.6,7.3,7.9,2018
6540,37.63092,122.44371,2024-12-17 00:00:00+00:00,10.22,Rollingwood Elementary,12,Tuesday,12,False,6081603700,7.9,7.6,8.3,2019
6541,37.63092,122.44371,2024-12-17 00:00:00+00:00,10.22,Rollingwood Elementary,12,Tuesday,12,False,6081603700,8.1,7.9,8.4,2020
6542,37.63092,122.44371,2024-12-17 00:00:00+00:00,10.22,Rollingwood Elementary,12,Tuesday,12,False,6081603700,8.1,7.0,9.1,2021
6543,37.63092,122.44371,2024-12-17 00:00:00+00:00,10.22,Rollingwood Elementary,12,Tuesday,12,False,6081603700,8.3,7.3,9.4,2022
6544,37.63092,122.44371,2025-02-13 00:00:00+00:00,4.8,Rollingwood Elementary,2,Thursday,2,False,6081603700,7.6,7.3,7.9,2018
6545,37.63092,122.44371,2025-02-13 00:00:00+00:00,4.8,Rollingwood Elementary,2,Thursday,2,False,6081603700,7.9,7.6,8.3,2019
6546,37.63092,122.44371,2025-02-13 00:00:00+00:00,4.8,Rollingwood Elementary,2,Thursday,2,False,6081603700,8.1,7.9,8.4,2020
6547,37.63092,122.44371,2025-02-13 00:00:00+00:00,4.8,Rollingwood Elementary,2,Thursday,2,False,6081603700,8.1,7.0,9.1,2021
6548,37.63092,122.44371,2025-02-13 00:00:00+00:00,4.8,Rollingwood Elementary,2,Thursday,2,False,6081603700,8.3,7.3,9.4,2022
6549,37.63092,122.44371,2025-03-11 00:00:00+00:00,4.07,Rollingwood Elementary,3,Tuesday,3,False,6081603700,7.6,7.3,7.9,2018
6550,37.63092,122.44371,2025-03-11 00:00:00+00:00,4.07,Rollingwood Elementary,3,Tuesday,3,False,6081603700,7.9,7.6,8.3,2019
6551,37.63092,122.44371,2025-03-11 00:00:00+00:00,4.07,Rollingwood Elementary,3,Tuesday,3,False,6081603700,8.1,7.9,8.4,2020
6552,37.63092,122.44371,2025-03-11 00:00:00+00:00,4.07,Rollingwood Elementary,3,Tuesday,3,False,6081603700,8.1,7.0,9.1,2021
6553,37.63092,122.44371,2025-03-11 00:00:00+00:00,4.07,Rollingwood Elementary,3,Tuesday,3,False,6081603700,8.3,7.3,9.4,2022
6554,37.63092,122.44371,2024-12-23 00:00:00+00:00,12.48,Rollingwood Elementary,12,Monday,12,False,6081603700,7.6,7.3,7.9,2018
6555,37.63092,122.44371,2024-12-23 00:00:00+00:00,12.48,Rollingwood Elementary,12,Monday,12,False,6081603700,7.9,7.6,8.3,2019
6556,37.63092,122.44371,2024-12-23 00:00:00+00:00,12.48,Rollingwood Elementary,12,Monday,12,False,6081603700,8.1,7.9,8.4,2020
6557,37.63092,122.44371,2024-12-23 00:00:00+00:00,12.48,Rollingwood Elementary,12,Monday,12,False,6081603700,8.1,7.0,9.1,2021
6558,37.63092,122.44371,2024-12-23 00:00:00+00:00,12.48,Rollingwood Elementary,12,Monday,12,False,6081603700,8.3,7.3,9.4,2022
6559,37.63092,122.44371,2025-01-01 00:00:00+00:00,7.67,Rollingwood Elementary,1,Wednesday,1,False,6081603700,7.6,7.3,7.9,2018
6560,37.63092,122.44371,2025-01-01 00:00:00+00:00,7.67,Rollingwood Elementary,1,Wednesday,1,False,6081603700,7.9,7.6,8.3,2019
6561,37.63092,122.44371,2025-01-01 00:00:00+00:00,7.67,Rollingwood Elementary,1,Wednesday,1,False,6081603700,8.1,7.9,8.4,2020
6562,37.63092,122.44371,2025-01-01 00:00:00+00:00,7.67,Rollingwood Elementary,1,Wednesday,1,False,6081603700,8.1,7.0,9.1,2021
6563,37.63092,122.44371,2025-01-01 00:00:00+00:00,7.67,Rollingwood Elementary,1,Wednesday,1,False,6081603700,8.3,7.3,9.4,2022
6564,37.63092,122.44371,2025-01-04 00:00:00+00:00,4.4,Rollingwood Elementary,1,Saturday,1,False,6081603700,7.6,7.3,7.9,2018
6565,37.63092,122.44371,2025-01-04 00:00:00+00:00,4.4,Rollingwood Elementary,1,Saturday,1,False,6081603700,7.9,7.6,8.3,2019
6566,37.63092,122.44371,2025-01-04 00:00:00+00:00,4.4,Rollingwood Elementary,1,Saturday,1,False,6081603700,8.1,7.9,8.4,2020
6567,37.63092,122.44371,2025-01-04 00:00:00+00:00,4.4,Rollingwood Elementary,1,Saturday,1,False,6081603700,8.1,7.0,9.1,2021
6568,37.63092,122.44371,2025-01-04 00:00:00+00:00,4.4,Rollingwood Elementary,1,Saturday,1,False,6081603700,8.3,7.3,9.4,2022
6569,37.63092,122.44371,2024-11-30 00:00:00+00:00,9.8,Rollingwood Elementary,11,Saturday,11,False,6081603700,7.6,7.3,7.9,2018
6570,37.63092,122.44371,2024-11-30 00:00:00+00:00,9.8,Rollingwood Elementary,11,Saturday,11,False,6081603700,7.9,7.6,8.3,2019
6571,37.63092,122.44371,2024-11-30 00:00:00+00:00,9.8,Rollingwood Elementary,11,Saturday,11,False,6081603700,8.1,7.9,8.4,2020
6572,37.63092,122.44371,2024-11-30 00:00:00+00:00,9.8,Rollingwood Elementary,11,Saturday,11,False,6081603700,8.1,7.0,9.1,2021
6573,37.63092,122.44371,2024-11-30 00:00:00+00:00,9.8,Rollingwood Elementary,11,Saturday,11,False,6081603700,8.3,7.3,9.4,2022
6574,37.63092,122.44371,2025-03-20 00:00:00+00:00,3.24,Rollingwood Elementary,3,Thursday,3,False,6081603700,7.6,7.3,7.9,2018
6575,37.63092,122.44371,2025-03-20 00:00:00+00:00,3.24,Rollingwood Elementary,3,Thursday,3,False,6081603700,7.9,7.6,8.3,2019
6576,37.63092,122.44371,2025-03-20 00:00:00+00:00,3.24,Rollingwood Elementary,3,Thursday,3,False,6081603700,8.1,7.9,8.4,2020
6577,37.63092,122.44371,2025-03-20 00:00:00+00:00,3.24,Rollingwood Elementary,3,Thursday,3,False,6081603700,8.1,7.0,9.1,2021
6578,37.63092,122.44371,2025-03-20 00:00:00+00:00,3.24,Rollingwood Elementary,3,Thursday,3,False,6081603700,8.3,7.3,9.4,2022
6579,37.63092,122.44371,2024-12-06 00:00:00+00:00,8.51,Rollingwood Elementary,12,Friday,12,False,6081603700,7.6,7.3,7.9,2018
6580,37.63092,122.44371,2024-12-06 00:00:00+00:00,8.51,Rollingwood Elementary,12,Friday,12,False,6081603700,7.9,7.6,8.3,2019
6581,37.63092,122.44371,2024-12-06 00:00:00+00:00,8.51,Rollingwood Elementary,12,Friday,12,False,6081603700,8.1,7.9,8.4,2020
6582,37.63092,122.44371,2024-12-06 00:00:00+00:00,8.51,Rollingwood Elementary,12,Friday,12,False,6081603700,8.1,7.0,9.1,2021
6583,37.63092,122.44371,2024-12-06 00:00:00+00:00,8.51,Rollingwood Elementary,12,Friday,12,False,6081603700,8.3,7.3,9.4,2022
6584,37.63092,122.44371,2025-01-13 00:00:00+00:00,4.75,Rollingwood Elementary,1,Monday,1,False,6081603700,7.6,7.3,7.9,2018
6585,37.63092,122.44371,2025-01-13 00:00:00+00:00,4.75,Rollingwood Elementary,1,Monday,1,False,6081603700,7.9,7.6,8.3,2019
6586,37.63092,122.44371,2025-01-13 00:00:00+00:00,4.75,Rollingwood Elementary,1,Monday,1,False,6081603700,8.1,7.9,8.4,2020
6587,37.63092,122.44371,2025-01-13 00:00:00+00:00,4.75,Rollingwood Elementary,1,Monday,1,False,6081603700,8.1,7.0,9.1,2021
6588,37.63092,122.44371,2025-01-13 00:00:00+00:00,4.75,Rollingwood Elementary,1,Monday,1,False,6081603700,8.3,7.3,9.4,2022
6589,37.63092,122.44371,2025-03-26 00:00:00+00:00,5.5,Rollingwood Elementary,3,Wednesday,3,False,6081603700,7.6,7.3,7.9,2018
6590,37.63092,122.44371,2025-03-26 00:00:00+00:00,5.5,Rollingwood Elementary,3,Wednesday,3,False,6081603700,7.9,7.6,8.3,2019
6591,37.63092,122.44371,2025-03-26 00:00:00+00:00,5.5,Rollingwood Elementary,3,Wednesday,3,False,6081603700,8.1,7.9,8.4,2020
6592,37.63092,122.44371,2025-03-26 00:00:00+00:00,5.5,Rollingwood Elementary,3,Wednesday,3,False,6081603700,8.1,7.0,9.1,2021
6593,37.63092,122.44371,2025-03-26 00:00:00+00:00,5.5,Rollingwood Elementary,3,Wednesday,3,False,6081603700,8.3,7.3,9.4,2022
6594,37.63092,122.44371,2025-01-16 00:00:00+00:00,17.07,Rollingwood Elementary,1,Thursday,1,False,6081603700,7.6,7.3,7.9,2018
6595,37.63092,122.44371,2025-01-16 00:00:00+00:00,17.07,Rollingwood Elementary,1,Thursday,1,False,6081603700,7.9,7.6,8.3,2019
